timestamp,open,high,low,close,volume
2018-10-24T17:30:00.000Z,6423.0,6424.5,6422.5,6424.0,2054273
2018-10-24T17:35:00.000Z,6424.0,6424.5,6424.0,6424.5,917592
2018-10-24T17:40:00.000Z,6424.5,6424.5,6424.0,6424.5,326799
2018-10-24T17:45:00.000Z,6424.5,6424.5,6424.0,6424.0,71701
2018-10-24T17:50:00.000Z,6424.0,6424.5,6424.0,6424.5,220962
2018-10-24T17:55:00.000Z,6424.5,6424.5,6424.0,6424.0,319708
2018-10-24T18:00:00.000Z,6424.0,6428.0,6424.0,6427.5,7953838
2018-10-24T18:05:00.000Z,6427.5,6428.0,6427.5,6427.5,2941812
2018-10-24T18:10:00.000Z,6427.5,6428.0,6427.5,6427.5,1226777
2018-10-24T18:15:00.000Z,6427.5,6428.0,6427.5,6428.0,233964
2018-10-24T18:20:00.000Z,6428.0,6428.0,6427.5,6427.5,1932335
2018-10-24T18:25:00.000Z,6427.5,6428.0,6424.0,6424.0,2675233
2018-10-24T18:30:00.000Z,6424.0,6424.5,6424.0,6424.0,1157561
2018-10-24T18:35:00.000Z,6424.0,6426.0,6424.0,6426.0,1224473
2018-10-24T18:40:00.000Z,6426.0,6426.0,6425.5,6425.5,52594
2018-10-24T18:45:00.000Z,6425.5,6426.0,6425.5,6426.0,144968
2018-10-24T18:50:00.000Z,6426.0,6426.0,6425.5,6426.0,230255
2018-10-24T18:55:00.000Z,6426.0,6426.0,6425.5,6426.0,809594
2018-10-24T19:00:00.000Z,6426.0,6426.0,6425.5,6425.5,385061
2018-10-24T19:05:00.000Z,6425.5,6426.0,6425.5,6425.5,231492
2018-10-24T19:10:00.000Z,6425.5,6426.0,6425.5,6425.5,240891
2018-10-24T19:15:00.000Z,6425.5,6426.0,6418.5,6419.5,11251470
2018-10-24T19:20:00.000Z,6419.5,6419.5,6419.0,6419.5,1118806
2018-10-24T19:25:00.000Z,6419.5,6419.5,6419.0,6419.5,788617
2018-10-24T19:30:00.000Z,6419.5,6427.0,6419.0,6426.5,7218986
2018-10-24T19:35:00.000Z,6426.5,6427.0,6426.5,6427.0,258285
2018-10-24T19:40:00.000Z,6427.0,6427.0,6425.0,6425.0,2264138
2018-10-24T19:45:00.000Z,6425.0,6425.5,6424.0,6424.0,732105
2018-10-24T19:50:00.000Z,6424.0,6424.5,6424.0,6424.5,839423
2018-10-24T19:55:00.000Z,6424.5,6424.5,6424.0,6424.5,71193
2018-10-24T20:00:00.000Z,6424.5,6424.5,6422.5,6422.5,4506860
2018-10-24T20:05:00.000Z,6422.5,6423.0,6422.5,6422.5,421967
2018-10-24T20:10:00.000Z,6422.5,6423.0,6421.5,6422.0,1436095
2018-10-24T20:15:00.000Z,6422.0,6422.0,6421.5,6422.0,344140
2018-10-24T20:20:00.000Z,6422.0,6422.0,6421.5,6421.5,250189
2018-10-24T20:25:00.000Z,6421.5,6422.0,6421.5,6422.0,220722
2018-10-24T20:30:00.000Z,6422.0,6423.5,6421.5,6423.5,2044673
2018-10-24T20:35:00.000Z,6423.5,6425.0,6423.5,6425.0,1071679
2018-10-24T20:40:00.000Z,6425.0,6427.0,6424.5,6427.0,1292450
2018-10-24T20:45:00.000Z,6427.0,6430.0,6426.5,6430.0,3242225
2018-10-24T20:50:00.000Z,6430.0,6430.0,6429.5,6429.5,2217808
2018-10-24T20:55:00.000Z,6429.5,6429.5,6418.0,6420.0,9020216
2018-10-24T21:00:00.000Z,6420.0,6420.0,6419.5,6419.5,410399
2018-10-24T21:05:00.000Z,6419.5,6420.0,6419.5,6420.0,1839025
2018-10-24T21:10:00.000Z,6420.0,6420.5,6419.5,6420.0,471996
2018-10-24T21:15:00.000Z,6420.0,6420.5,6420.0,6420.0,1279715
2018-10-24T21:20:00.000Z,6420.0,6422.0,6420.0,6422.0,798046
2018-10-24T21:25:00.000Z,6422.0,6423.0,6421.5,6423.0,1231810
2018-10-24T21:30:00.000Z,6423.0,6423.5,6422.5,6423.0,513540
2018-10-24T21:35:00.000Z,6423.0,6423.5,6423.0,6423.5,301357
2018-10-24T21:40:00.000Z,6423.5,6423.5,6423.0,6423.5,513778
2018-10-24T21:45:00.000Z,6423.5,6424.0,6423.0,6424.0,1118202
2018-10-24T21:50:00.000Z,6424.0,6425.0,6423.5,6424.5,728029
2018-10-24T21:55:00.000Z,6424.5,6425.0,6424.5,6425.0,269469
2018-10-24T22:00:00.000Z,6425.0,6425.0,6424.5,6424.5,922247
2018-10-24T22:05:00.000Z,6424.5,6425.0,6422.5,6423.0,2484245
2018-10-24T22:10:00.000Z,6423.0,6423.5,6423.0,6423.5,1158051
2018-10-24T22:15:00.000Z,6423.5,6423.5,6423.0,6423.5,963542
2018-10-24T22:20:00.000Z,6423.5,6423.5,6423.0,6423.5,504688
2018-10-24T22:25:00.000Z,6423.5,6423.5,6423.0,6423.5,289493
2018-10-24T22:30:00.000Z,6423.5,6423.5,6422.5,6423.0,1062601
2018-10-24T22:35:00.000Z,6423.0,6423.0,6422.0,6422.5,636215
2018-10-24T22:40:00.000Z,6422.5,6422.5,6421.0,6421.5,1505040
2018-10-24T22:45:00.000Z,6421.5,6421.0,6420.5,6420.5,939885
2018-10-24T22:50:00.000Z,6420.5,6421.0,6420.5,6420.5,941724
2018-10-24T22:55:00.000Z,6420.5,6421.0,6416.5,6417.0,4321567
2018-10-24T23:00:00.000Z,6417.0,6417.0,6416.0,6416.0,2247569
2018-10-24T23:05:00.000Z,6416.0,6416.5,6411.0,6414.5,12943813
2018-10-24T23:10:00.000Z,6414.5,6415.0,6414.5,6415.0,1587387
2018-10-24T23:15:00.000Z,6415.0,6415.0,6412.5,6412.5,2634555
2018-10-24T23:20:00.000Z,6412.5,6413.0,6405.0,6408.0,17845946
2018-10-24T23:25:00.000Z,6408.0,6410.5,6405.0,6408.5,9339722
2018-10-24T23:30:00.000Z,6408.5,6411.0,6408.0,6411.0,2069823
2018-10-24T23:35:00.000Z,6411.0,6415.5,6410.5,6415.5,3236471
2018-10-24T23:40:00.000Z,6415.5,6417.5,6415.0,6416.0,5100945
2018-10-24T23:45:00.000Z,6416.0,6416.5,6411.5,6411.5,4420225
2018-10-24T23:50:00.000Z,6411.5,6412.0,6410.5,6410.5,9002410
2018-10-24T23:55:00.000Z,6410.5,6411.0,6410.5,6411.0,1186735
2018-10-25T00:00:00.000Z,6411.0,6412.5,6410.5,6412.5,3187867
2018-10-25T00:05:00.000Z,6412.5,6412.5,6411.5,6412.0,4749768
2018-10-25T00:10:00.000Z,6412.0,6412.0,6406.0,6406.0,5816496
2018-10-25T00:15:00.000Z,6406.0,6408.0,6406.0,6407.5,3439555
2018-10-25T00:20:00.000Z,6407.5,6409.0,6407.5,6409.0,1088851
2018-10-25T00:25:00.000Z,6409.0,6409.0,6408.5,6408.5,572475
2018-10-25T00:30:00.000Z,6408.5,6409.0,6408.5,6408.5,684645
2018-10-25T00:35:00.000Z,6408.5,6409.0,6408.5,6409.0,407744
2018-10-25T00:40:00.000Z,6409.0,6410.0,6408.5,6410.0,2031359
2018-10-25T00:45:00.000Z,6410.0,6416.5,6409.5,6416.5,8285216
2018-10-25T00:50:00.000Z,6416.5,6419.0,6416.0,6418.5,8151414
2018-10-25T00:55:00.000Z,6418.5,6418.5,6418.0,6418.5,738923
2018-10-25T01:00:00.000Z,6418.5,6418.5,6418.0,6418.0,528541
2018-10-25T01:05:00.000Z,6418.0,6418.5,6418.0,6418.5,367426
2018-10-25T01:10:00.000Z,6418.5,6418.5,6418.0,6418.0,788226
2018-10-25T01:15:00.000Z,6418.0,6418.5,6418.0,6418.0,554103
2018-10-25T01:20:00.000Z,6418.0,6418.5,6418.0,6418.0,264165
2018-10-25T01:25:00.000Z,6418.0,6418.5,6418.0,6418.0,582684
2018-10-25T01:30:00.000Z,6418.0,6418.5,6418.0,6418.5,213609
2018-10-25T01:35:00.000Z,6418.5,6418.5,6418.0,6418.5,1183610
2018-10-25T01:40:00.000Z,6418.5,6418.5,6415.5,6415.5,6252612
2018-10-25T01:45:00.000Z,6415.5,6415.5,6413.0,6413.0,1535055
2018-10-25T01:50:00.000Z,6413.0,6413.5,6380.0,6386.5,77529205
2018-10-25T01:55:00.000Z,6386.5,6390.0,6386.0,6388.0,13971286
2018-10-25T02:00:00.000Z,6388.0,6388.5,6368.0,6384.0,45023385
2018-10-25T02:05:00.000Z,6384.0,6389.0,6382.5,6389.0,15143925
2018-10-25T02:10:00.000Z,6389.0,6391.5,6388.5,6390.0,7807969
2018-10-25T02:15:00.000Z,6390.0,6392.0,6388.5,6389.0,5883727
2018-10-25T02:20:00.000Z,6389.0,6389.0,6384.5,6384.5,12597520
2018-10-25T02:25:00.000Z,6384.5,6388.0,6384.5,6387.5,5324517
2018-10-25T02:30:00.000Z,6387.5,6388.0,6385.5,6385.5,4112925
2018-10-25T02:35:00.000Z,6385.5,6386.0,6385.5,6386.0,1378024
2018-10-25T02:40:00.000Z,6386.0,6388.5,6385.5,6388.0,3893516
2018-10-25T02:45:00.000Z,6388.0,6392.0,6388.0,6391.5,3687136
2018-10-25T02:50:00.000Z,6391.5,6392.0,6391.5,6392.0,1269921
2018-10-25T02:55:00.000Z,6392.0,6392.0,6390.5,6391.0,4360205
2018-10-25T03:00:00.000Z,6391.0,6396.0,6390.5,6396.0,8142077
2018-10-25T03:05:00.000Z,6396.0,6396.0,6395.5,6395.5,1583364
2018-10-25T03:10:00.000Z,6395.5,6396.0,6395.5,6395.5,955126
2018-10-25T03:15:00.000Z,6395.5,6396.0,6395.5,6396.0,745416
2018-10-25T03:20:00.000Z,6396.0,6396.0,6395.5,6395.5,1246227
2018-10-25T03:25:00.000Z,6395.5,6396.0,6395.5,6396.0,1431942
2018-10-25T03:30:00.000Z,6396.0,6396.0,6395.5,6395.5,738979
2018-10-25T03:35:00.000Z,6395.5,6396.0,6389.0,6389.0,6394269
2018-10-25T03:40:00.000Z,6389.0,6389.5,6387.0,6387.0,4687457
2018-10-25T03:45:00.000Z,6387.0,6387.5,6387.0,6387.0,505376
2018-10-25T03:50:00.000Z,6387.0,6391.0,6387.0,6391.0,4666381
2018-10-25T03:55:00.000Z,6391.0,6391.0,6390.5,6391.0,731231
2018-10-25T04:00:00.000Z,6391.0,6391.0,6390.5,6391.0,382476
2018-10-25T04:05:00.000Z,6391.0,6391.0,6390.5,6391.0,3599057
2018-10-25T04:10:00.000Z,6391.0,6394.5,6390.5,6394.5,2950221
2018-10-25T04:15:00.000Z,6394.5,6394.5,6394.0,6394.0,409087
2018-10-25T04:20:00.000Z,6394.0,6394.5,6394.0,6394.0,916170
2018-10-25T04:25:00.000Z,6394.0,6394.5,6394.0,6394.0,610051
2018-10-25T04:30:00.000Z,6394.0,6394.5,6394.0,6394.5,514610
2018-10-25T04:35:00.000Z,6394.5,6394.5,6394.0,6394.0,2202979
2018-10-25T04:40:00.000Z,6394.0,6394.5,6394.0,6394.5,624986
2018-10-25T04:45:00.000Z,6394.5,6394.5,6394.0,6394.5,207463
2018-10-25T04:50:00.000Z,6394.5,6394.5,6394.0,6394.5,331438
2018-10-25T04:55:00.000Z,6394.5,6394.5,6394.0,6394.5,593375
2018-10-25T05:00:00.000Z,6394.5,6394.5,6394.0,6394.0,718123
2018-10-25T05:05:00.000Z,6394.0,6394.5,6394.0,6394.0,2326727
2018-10-25T05:10:00.000Z,6394.0,6394.5,6391.0,6391.0,3934878
2018-10-25T05:15:00.000Z,6391.0,6391.5,6388.5,6389.0,2279432
2018-10-25T05:20:00.000Z,6389.0,6389.0,6388.5,6388.5,441948
2018-10-25T05:25:00.000Z,6388.5,6389.0,6388.5,6389.0,633626
2018-10-25T05:30:00.000Z,6389.0,6392.0,6388.5,6392.0,5850495
2018-10-25T05:35:00.000Z,6392.0,6393.5,6391.5,6393.5,1531429
2018-10-25T05:40:00.000Z,6393.5,6394.5,6393.0,6394.5,1843561
2018-10-25T05:45:00.000Z,6394.5,6394.5,6394.0,6394.5,255155
2018-10-25T05:50:00.000Z,6394.5,6394.5,6394.0,6394.0,361750
2018-10-25T05:55:00.000Z,6394.0,6394.5,6394.0,6394.5,450913
2018-10-25T06:00:00.000Z,6394.5,6394.5,6393.5,6394.0,3545822
2018-10-25T06:05:00.000Z,6394.0,6394.0,6393.5,6394.0,1466535
2018-10-25T06:10:00.000Z,6394.0,6394.0,6393.5,6393.5,1247028
2018-10-25T06:15:00.000Z,6393.5,6394.5,6393.5,6394.5,2023886
2018-10-25T06:20:00.000Z,6394.5,6395.5,6394.0,6395.5,3102927
2018-10-25T06:25:00.000Z,6395.5,6402.0,6395.0,6402.0,12920560
2018-10-25T06:30:00.000Z,6402.0,6402.0,6401.5,6402.0,2154249
2018-10-25T06:35:00.000Z,6402.0,6402.0,6401.5,6402.0,763913
2018-10-25T06:40:00.000Z,6402.0,6402.0,6399.0,6399.5,5608022
2018-10-25T06:45:00.000Z,6399.5,6399.5,6396.0,6396.0,3997522
2018-10-25T06:50:00.000Z,6396.0,6396.5,6396.0,6396.5,460415
2018-10-25T06:55:00.000Z,6396.5,6396.5,6396.0,6396.0,286451
2018-10-25T07:00:00.000Z,6396.0,6401.0,6396.0,6400.5,4263113
2018-10-25T07:05:00.000Z,6400.5,6401.0,6400.5,6401.0,991402
2018-10-25T07:10:00.000Z,6401.0,6401.5,6400.5,6401.0,2396876
2018-10-25T07:15:00.000Z,6401.0,6401.5,6401.0,6401.5,391120
2018-10-25T07:20:00.000Z,6401.5,6401.5,6401.0,6401.5,192538
2018-10-25T07:25:00.000Z,6401.5,6401.5,6401.0,6401.0,368686
2018-10-25T07:30:00.000Z,6401.0,6401.5,6401.0,6401.0,315167
2018-10-25T07:35:00.000Z,6401.0,6401.5,6401.0,6401.5,245970
2018-10-25T07:40:00.000Z,6401.5,6401.5,6401.0,6401.5,157510
2018-10-25T07:45:00.000Z,6401.5,6401.5,6401.0,6401.0,700328
2018-10-25T07:50:00.000Z,6401.0,6401.5,6401.0,6401.5,1554767
2018-10-25T07:55:00.000Z,6401.5,6401.5,6401.0,6401.0,568563
2018-10-25T08:00:00.000Z,6401.0,6401.5,6401.0,6401.0,644981
2018-10-25T08:05:00.000Z,6401.0,6402.0,6401.0,6402.0,4187095
2018-10-25T08:10:00.000Z,6402.0,6403.5,6401.5,6403.5,4031359
2018-10-25T08:15:00.000Z,6403.5,6404.0,6403.0,6404.0,2530600
2018-10-25T08:20:00.000Z,6404.0,6404.0,6403.5,6404.0,460030
2018-10-25T08:25:00.000Z,6404.0,6404.0,6403.5,6403.5,1801291
2018-10-25T08:30:00.000Z,6403.5,6404.0,6403.5,6403.5,1306436
2018-10-25T08:35:00.000Z,6403.5,6404.0,6403.5,6403.5,626273
2018-10-25T08:40:00.000Z,6403.5,6404.0,6403.5,6403.5,416218
2018-10-25T08:45:00.000Z,6403.5,6404.0,6403.5,6403.5,459260
2018-10-25T08:50:00.000Z,6403.5,6404.0,6403.5,6404.0,619530
2018-10-25T08:55:00.000Z,6404.0,6404.0,6403.5,6403.5,360811
2018-10-25T09:00:00.000Z,6403.5,6404.0,6402.0,6402.0,3236800
2018-10-25T09:05:00.000Z,6402.0,6402.5,6401.5,6402.0,1754448
2018-10-25T09:10:00.000Z,6402.0,6402.0,6401.5,6402.0,794689
2018-10-25T09:15:00.000Z,6402.0,6402.0,6398.0,6398.0,4878966
2018-10-25T09:20:00.000Z,6398.0,6398.5,6396.5,6396.5,4163597
2018-10-25T09:25:00.000Z,6396.5,6397.0,6396.5,6396.5,636288
2018-10-25T09:30:00.000Z,6396.5,6397.0,6396.5,6396.5,596334
2018-10-25T09:35:00.000Z,6396.5,6397.0,6396.5,6397.0,1908146
2018-10-25T09:40:00.000Z,6397.0,6397.0,6396.5,6397.0,856285
2018-10-25T09:45:00.000Z,6397.0,6397.0,6396.5,6396.5,648761
2018-10-25T09:50:00.000Z,6396.5,6397.0,6396.5,6397.0,463386
2018-10-25T09:55:00.000Z,6397.0,6397.0,6396.5,6397.0,320747
2018-10-25T10:00:00.000Z,6397.0,6397.0,6396.5,6396.5,369658
2018-10-25T10:05:00.000Z,6396.5,6397.0,6396.5,6396.5,241763
2018-10-25T10:10:00.000Z,6396.5,6397.0,6396.5,6397.0,206702
2018-10-25T10:15:00.000Z,6397.0,6397.0,6396.5,6397.0,605868
2018-10-25T10:20:00.000Z,6397.0,6397.0,6396.5,6397.0,459991
2018-10-25T10:25:00.000Z,6397.0,6397.0,6396.5,6396.5,212419
2018-10-25T10:30:00.000Z,6396.5,6397.0,6396.5,6397.0,238150
2018-10-25T10:35:00.000Z,6397.0,6397.0,6396.5,6397.0,319457
2018-10-25T10:40:00.000Z,6397.0,6397.0,6396.5,6397.0,267466
2018-10-25T10:45:00.000Z,6397.0,6397.0,6396.5,6397.0,146123
2018-10-25T10:50:00.000Z,6397.0,6397.0,6396.5,6396.5,559645
2018-10-25T10:55:00.000Z,6396.5,6397.0,6393.0,6393.0,4404563
2018-10-25T11:00:00.000Z,6393.0,6393.5,6393.0,6393.0,482679
2018-10-25T11:05:00.000Z,6393.0,6393.5,6393.0,6393.5,238859
2018-10-25T11:10:00.000Z,6393.5,6393.5,6393.0,6393.5,315902
2018-10-25T11:15:00.000Z,6393.5,6393.5,6393.0,6393.5,776629
2018-10-25T11:20:00.000Z,6393.5,6393.5,6393.0,6393.5,778934
2018-10-25T11:25:00.000Z,6393.5,6396.0,6393.0,6396.0,2844838
2018-10-25T11:30:00.000Z,6396.0,6401.5,6395.5,6401.5,7686891
2018-10-25T11:35:00.000Z,6401.5,6401.5,6401.0,6401.0,828910
2018-10-25T11:40:00.000Z,6401.0,6401.5,6401.0,6401.5,577559
2018-10-25T11:45:00.000Z,6401.5,6401.5,6401.0,6401.5,389764
2018-10-25T11:50:00.000Z,6401.5,6401.5,6401.0,6401.0,1860874
2018-10-25T11:55:00.000Z,6401.0,6401.5,6396.5,6397.0,3703699
2018-10-25T12:00:00.000Z,6397.0,6397.0,6396.5,6397.0,463141
2018-10-25T12:05:00.000Z,6397.0,6400.0,6396.5,6399.5,2876272
2018-10-25T12:10:00.000Z,6399.5,6400.0,6399.5,6400.0,435118
2018-10-25T12:15:00.000Z,6400.0,6400.0,6399.5,6399.5,2735355
2018-10-25T12:20:00.000Z,6399.5,6400.0,6399.0,6399.0,1041229
2018-10-25T12:25:00.000Z,6399.0,6399.5,6399.0,6399.0,650950
2018-10-25T12:30:00.000Z,6399.0,6399.5,6399.0,6399.5,313294
2018-10-25T12:35:00.000Z,6399.5,6403.0,6399.0,6402.5,5601773
2018-10-25T12:40:00.000Z,6402.5,6403.0,6402.5,6403.0,466327
2018-10-25T12:45:00.000Z,6403.0,6403.0,6402.5,6403.0,413032
2018-10-25T12:50:00.000Z,6403.0,6403.0,6402.5,6403.0,772883
2018-10-25T12:55:00.000Z,6403.0,6403.0,6402.5,6403.0,461950
2018-10-25T13:00:00.000Z,6403.0,6403.0,6402.5,6403.0,285006
2018-10-25T13:05:00.000Z,6403.0,6403.0,6402.5,6402.5,463395
2018-10-25T13:10:00.000Z,6402.5,6403.0,6402.5,6403.0,1094193
2018-10-25T13:15:00.000Z,6403.0,6403.0,6402.5,6403.0,632563
2018-10-25T13:20:00.000Z,6403.0,6403.0,6402.5,6403.0,330015
2018-10-25T13:25:00.000Z,6403.0,6403.0,6402.5,6402.5,533742
2018-10-25T13:30:00.000Z,6402.5,6403.0,6402.5,6402.5,430039
2018-10-25T13:35:00.000Z,6402.5,6403.0,6402.5,6402.5,550743
2018-10-25T13:40:00.000Z,6402.5,6411.0,6402.5,6409.0,17669593
2018-10-25T13:45:00.000Z,6409.0,6409.5,6408.0,6408.5,3251047
2018-10-25T13:50:00.000Z,6408.5,6412.5,6408.0,6412.0,6350844
2018-10-25T13:55:00.000Z,6412.0,6412.0,6408.5,6409.0,2315129
2018-10-25T14:00:00.000Z,6409.0,6409.0,6408.5,6409.0,807950
2018-10-25T14:05:00.000Z,6409.0,6409.0,6408.5,6408.5,2587306
2018-10-25T14:10:00.000Z,6408.5,6413.5,6408.5,6413.0,8391362
2018-10-25T14:15:00.000Z,6413.0,6413.5,6411.0,6411.0,2696916
2018-10-25T14:20:00.000Z,6411.0,6411.5,6411.0,6411.0,1845695
2018-10-25T14:25:00.000Z,6411.0,6411.5,6411.0,6411.0,1666210
2018-10-25T14:30:00.000Z,6411.0,6411.5,6407.0,6407.0,4587933
2018-10-25T14:35:00.000Z,6407.0,6407.5,6404.5,6405.0,8057930
2018-10-25T14:40:00.000Z,6405.0,6405.0,6403.0,6403.0,2993302
2018-10-25T14:45:00.000Z,6403.0,6403.5,6403.0,6403.0,1422865
2018-10-25T14:50:00.000Z,6403.0,6403.5,6403.0,6403.0,674445
2018-10-25T14:55:00.000Z,6403.0,6403.5,6403.0,6403.5,947488
2018-10-25T15:00:00.000Z,6403.5,6403.5,6403.0,6403.0,748362
2018-10-25T15:05:00.000Z,6403.0,6403.5,6403.0,6403.5,546043
2018-10-25T15:10:00.000Z,6403.5,6403.5,6403.0,6403.5,1734247
2018-10-25T15:15:00.000Z,6403.5,6403.5,6403.0,6403.5,750199
2018-10-25T15:20:00.000Z,6403.5,6403.5,6403.0,6403.0,925962
2018-10-25T15:25:00.000Z,6403.0,6403.5,6403.0,6403.5,1547380
2018-10-25T15:30:00.000Z,6403.5,6403.5,6401.0,6401.0,3621035
2018-10-25T15:35:00.000Z,6401.0,6401.5,6400.5,6401.0,1689486
2018-10-25T15:40:00.000Z,6401.0,6401.0,6400.5,6400.5,585428
2018-10-25T15:45:00.000Z,6400.5,6401.0,6399.0,6399.5,4010044
2018-10-25T15:50:00.000Z,6399.5,6399.5,6399.0,6399.5,1140645
2018-10-25T15:55:00.000Z,6399.5,6399.5,6399.0,6399.0,1486346
2018-10-25T16:00:00.000Z,6399.0,6405.0,6399.0,6403.0,8558123
2018-10-25T16:05:00.000Z,6403.0,6403.5,6402.5,6403.5,3159931
2018-10-25T16:10:00.000Z,6403.5,6404.5,6403.0,6404.0,890524
2018-10-25T16:15:00.000Z,6404.0,6406.5,6404.0,6406.0,2144463
2018-10-25T16:20:00.000Z,6406.0,6406.5,6406.0,6406.0,1315584
2018-10-25T16:25:00.000Z,6406.0,6406.5,6406.0,6406.0,700609
2018-10-25T16:30:00.000Z,6406.0,6406.5,6406.0,6406.0,660501
2018-10-25T16:35:00.000Z,6406.0,6406.5,6406.0,6406.0,320908
2018-10-25T16:40:00.000Z,6406.0,6406.5,6406.0,6406.0,296555
2018-10-25T16:45:00.000Z,6406.0,6406.5,6405.0,6405.0,1807919
2018-10-25T16:50:00.000Z,6405.0,6405.5,6401.5,6401.5,5031824
2018-10-25T16:55:00.000Z,6401.5,6402.0,6401.5,6402.0,1229358
2018-10-25T17:00:00.000Z,6402.0,6402.0,6401.5,6402.0,746167
2018-10-25T17:05:00.000Z,6402.0,6402.0,6401.5,6402.0,181275
2018-10-25T17:10:00.000Z,6402.0,6402.0,6401.5,6402.0,1344229
2018-10-25T17:15:00.000Z,6402.0,6402.0,6401.5,6401.5,87163
2018-10-25T17:20:00.000Z,6401.5,6402.0,6401.5,6402.0,476963
2018-10-25T17:25:00.000Z,6402.0,6402.0,6401.5,6402.0,1234741
2018-10-25T17:30:00.000Z,6402.0,6403.0,6401.5,6403.0,2431084
2018-10-25T17:35:00.000Z,6403.0,6403.0,6402.5,6403.0,1192650
2018-10-25T17:40:00.000Z,6403.0,6403.0,6402.5,6402.5,1503149
2018-10-25T17:45:00.000Z,6402.5,6403.0,6402.5,6403.0,301868
2018-10-25T17:50:00.000Z,6403.0,6404.5,6402.5,6404.0,4756164
2018-10-25T17:55:00.000Z,6404.0,6404.0,6403.5,6404.0,169794
2018-10-25T18:00:00.000Z,6404.0,6404.0,6403.5,6404.0,387211
2018-10-25T18:05:00.000Z,6404.0,6404.0,6403.5,6404.0,542004
2018-10-25T18:10:00.000Z,6404.0,6404.0,6403.5,6404.0,148966
2018-10-25T18:15:00.000Z,6404.0,6404.0,6403.5,6404.0,662135
2018-10-25T18:20:00.000Z,6404.0,6409.5,6403.5,6409.5,7650524
2018-10-25T18:25:00.000Z,6409.5,6409.5,6409.0,6409.0,2950524
2018-10-25T18:30:00.000Z,6409.0,6409.5,6409.0,6409.0,275477
2018-10-25T18:35:00.000Z,6409.0,6409.5,6409.0,6409.5,1092805
2018-10-25T18:40:00.000Z,6409.5,6410.5,6409.0,6410.0,3129641
2018-10-25T18:45:00.000Z,6410.0,6410.5,6410.0,6410.0,822702
2018-10-25T18:50:00.000Z,6410.0,6413.0,6410.0,6412.5,5010531
2018-10-25T18:55:00.000Z,6412.5,6416.5,6412.5,6416.0,8685069
2018-10-25T19:00:00.000Z,6416.0,6416.5,6416.0,6416.5,4310739
2018-10-25T19:05:00.000Z,6416.5,6417.5,6414.5,6417.5,10712553
2018-10-25T19:10:00.000Z,6417.5,6417.5,6417.0,6417.0,2095969
2018-10-25T19:15:00.000Z,6417.0,6417.5,6417.0,6417.0,1671099
2018-10-25T19:20:00.000Z,6417.0,6417.5,6413.5,6413.5,2459639
2018-10-25T19:25:00.000Z,6413.5,6414.0,6413.5,6413.5,154515
2018-10-25T19:30:00.000Z,6413.5,6414.0,6413.5,6414.0,388789
2018-10-25T19:35:00.000Z,6414.0,6414.0,6413.5,6414.0,1281716
2018-10-25T19:40:00.000Z,6414.0,6414.0,6413.0,6413.0,809999
2018-10-25T19:45:00.000Z,6413.0,6413.5,6413.0,6413.0,370610
2018-10-25T19:50:00.000Z,6413.0,6413.5,6413.0,6413.0,420454
2018-10-25T19:55:00.000Z,6413.0,6413.5,6413.0,6413.0,175778
2018-10-25T20:00:00.000Z,6413.0,6413.5,6413.0,6413.5,550654
2018-10-25T20:05:00.000Z,6413.5,6413.5,6413.0,6413.0,408981
2018-10-25T20:10:00.000Z,6413.0,6413.5,6413.0,6413.0,561512
2018-10-25T20:15:00.000Z,6413.0,6413.5,6411.5,6411.5,1700651
2018-10-25T20:20:00.000Z,6411.5,6412.0,6411.0,6411.0,1053496
2018-10-25T20:25:00.000Z,6411.0,6411.5,6410.5,6410.5,1051321
2018-10-25T20:30:00.000Z,6410.5,6411.0,6410.0,6410.5,1264824
2018-10-25T20:35:00.000Z,6410.5,6410.5,6410.0,6410.0,1405065
2018-10-25T20:40:00.000Z,6410.0,6410.5,6410.0,6410.5,603605
2018-10-25T20:45:00.000Z,6410.5,6411.0,6410.0,6411.0,2575986
2018-10-25T20:50:00.000Z,6411.0,6411.0,6406.5,6406.5,8037477
2018-10-25T20:55:00.000Z,6406.5,6406.5,6402.5,6403.0,6746656
2018-10-25T21:00:00.000Z,6403.0,6403.0,6402.5,6403.0,842491
2018-10-25T21:05:00.000Z,6403.0,6404.0,6402.5,6403.5,4367546
2018-10-25T21:10:00.000Z,6403.5,6404.0,6403.5,6403.5,498355
2018-10-25T21:15:00.000Z,6403.5,6404.0,6403.5,6404.0,757190
2018-10-25T21:20:00.000Z,6404.0,6404.0,6403.5,6404.0,430708
2018-10-25T21:25:00.000Z,6404.0,6404.0,6403.5,6404.0,146152
2018-10-25T21:30:00.000Z,6404.0,6404.0,6403.5,6404.0,499869
2018-10-25T21:35:00.000Z,6404.0,6404.0,6395.0,6395.5,21405319
2018-10-25T21:40:00.000Z,6395.5,6400.5,6395.0,6400.0,4466285
2018-10-25T21:45:00.000Z,6400.0,6400.5,6400.0,6400.5,695942
2018-10-25T21:50:00.000Z,6400.5,6400.5,6400.0,6400.5,323321
2018-10-25T21:55:00.000Z,6400.5,6400.5,6400.0,6400.5,461150
2018-10-25T22:00:00.000Z,6400.5,6400.5,6400.0,6400.5,249372
2018-10-25T22:05:00.000Z,6400.5,6400.5,6400.0,6400.0,432751
2018-10-25T22:10:00.000Z,6400.0,6400.5,6400.0,6400.5,337667
